109.24591,34.3246206
109.2448955,34.3238065
109.244305,34.3237626
109.2436528,34.3247687
109.2428072,34.3246574
109.2422325,34.3237181
109.2407216,34.3243218
109.2401172,34.3235683
109.2390972,34.323764
109.2384997,34.3232637
109.2385463,34.3227624
109.2383847,34.3215664
109.237903,34.3215542
109.2376179,34.3222664
109.2372032,34.3226232
109.2365957,34.3227291
109.2350595,34.3223688
109.2351515,34.3209447
109.2339877,34.3207193
109.23376,34.3210426
109.2323861,34.3220744
109.2306377,34.3221194
109.2307746,34.3210325
109.2312648,34.3192032
109.2303685,34.3173476
109.2298794,34.3173906
109.2297548,34.3179361
109.2293816,34.3178278
109.2287472,34.317122
109.2277625,34.3171159
109.2240683,34.3165082
109.2236402,34.3163569
109.2223649,34.3166384
109.2215641,34.3163603
109.2205789,34.3146848
109.2193288,34.3143624
109.2191226,34.3128705
109.218385,34.3125001
109.2178939,34.3125103
109.2175985,34.311997
109.2172317,34.3119103
109.2152901,34.3116278
109.215156,34.3109919
109.2132357,34.3104058
109.2130088,34.3099728
109.212824,34.309384
109.2121876,34.3076677
109.211947,34.3073123
109.2115749,34.3065946
109.2108504,34.3059532
109.2106664,34.3052225
109.2093371,34.3054609
109.2079368,34.30515
109.2076525,34.3053151
109.2069254,34.3053582
109.206715,34.3050741
109.2056934,34.3049295
109.2037776,34.3049704
109.2032647,34.3042145
109.202199,34.3042236
109.2019076,34.3044429
109.2015473,34.3045457
109.2013444,34.3043113
109.2004869,34.3043596
109.200089,34.3039243
109.19936,34.3041409
109.1994548,34.3049378
109.19878,34.3050715
109.198346,34.3048208
109.1972582,34.3048784
109.1953459,34.3054346
109.1956557,34.3064264
109.195224,34.3066696
109.1949297,34.3072623
109.1944016,34.3076058
109.191618,34.3075773
109.1914479,34.3071674
109.1921269,34.30678
109.1921091,34.3061038
109.1912876,34.3057756
109.1917578,34.304943
109.1914406,34.3037536
109.1917445,34.3025377
109.1923853,34.3019023
109.1930345,34.3018538
109.1945046,34.3019372
109.195278,34.3018272
109.1957358,34.3012653
109.1961584,34.3010628
109.1961754,34.3006463
109.1956156,34.3002694
109.1950702,34.2998675
109.1946866,34.2996387
109.1936922,34.2990589
109.1935251,34.2985946
109.1930248,34.298784
109.1927217,34.2986725
109.1922166,34.2985504
109.1911479,34.2979963
109.1904702,34.2984612
109.189919,34.2983789
109.1895995,34.298901
109.1888477,34.2996725
109.1879687,34.2997893
109.1869896,34.2996277
109.1864906,34.2999105
109.185665,34.2995312
109.1842998,34.2997056
109.184196,34.3002015
109.1844884,34.3008314
109.186225,34.302444
109.1859757,34.3028765
109.1828003,34.3030894
109.1821783,34.3027011
109.1815274,34.3030282
109.1814923,34.3039343
109.181302,34.3046081
109.1822506,34.3044693
109.1825722,34.3045351
109.1824439,34.3052711
109.1819576,34.3054655
109.1812187,34.304882
109.1801051,34.3051663
109.1794652,34.3040622
109.1786695,34.3041996
109.1785007,34.3043908
109.1777481,34.3045359
109.1774024,34.3033287
109.1767239,34.3028253
109.1764641,34.3027176
109.1760031,34.3028244
109.1752347,34.3036837
109.1744243,34.3042294
109.1747547,34.304951
109.1736256,34.3051532
109.1724171,34.3069067
109.171396,34.3072006
109.170672,34.3078275
109.169911,34.3080666
109.1696618,34.3088479
109.1685842,34.3087695
109.1680623,34.3080249
109.1669636,34.3089146
109.1662198,34.3081799
109.1652897,34.3091194
109.1622025,34.3090943
109.1628195,34.3078661
109.1614477,34.307763
109.1614274,34.3066977
109.1597538,34.3062275
109.1593067,34.3067463
109.1593504,34.3072413
109.1588818,34.3080459
109.1566589,34.3075111
109.1557564,34.3081225
109.1554783,34.3087646
109.1553398,34.3094288
109.1547007,34.3099157
109.1524341,34.3100277
109.1511149,34.3098725
109.1501382,34.3103467
109.1500057,34.3100978
109.1491685,34.3104474
109.1489225,34.3101549
109.1482896,34.3105522
109.1480862,34.3102321
109.1464324,34.3094131
109.1438481,34.3093915
109.142838,34.309122
109.1420371,34.3093129
109.1411504,34.309006
109.1401316,34.3098828
109.1388321,34.310446
109.1377921,34.3109642
109.1377558,34.311251
109.1368145,34.3121526
109.1361446,34.3125441
109.1356393,34.3122493
109.134478,34.313161
109.1322515,34.3141014
109.1315311,34.3154123
109.1310681,34.3167682
109.1310764,34.3177224
109.1304067,34.3188503
109.1291741,34.3190548
109.1296443,34.3219262
109.128801,34.3223773
109.1286502,34.3233174
109.1283914,34.3233398
109.1282338,34.3257326
109.1289093,34.3260615
109.1288238,34.3271105
109.1310444,34.3271504
109.1309774,34.3281747
109.1288942,34.3282863
109.1288699,34.3287512
109.1286783,34.3289186
109.1285835,34.3293258
109.1279711,34.3292973
109.127939,34.3297373
109.1286677,34.3297036
109.1286799,34.330084
109.1279109,34.3301028
109.1280231,34.330615
109.1306865,34.331722
109.1339497,34.3315132
109.1345313,34.3330261
109.1338038,34.3332974
109.1342118,34.3336586
109.1342483,34.3343424
109.1347761,34.3347582
109.1370957,34.3348168
109.1370675,34.3351616
109.134917,34.3353977
109.1348044,34.3357505
109.1363841,34.335915
109.1364066,34.3366144
109.1381143,34.3366429
109.1381028,34.3370481
109.1350897,34.337449
109.1350792,34.3370528
109.1342587,34.3370803
109.1336315,34.3379342
109.1319597,34.3381257
109.1320101,34.3387245
109.1301889,34.3393609
109.1305383,34.3409164
109.1301322,34.341195
109.1293551,34.3408172
109.1271776,34.3411909
109.1282282,34.3418204
109.1285473,34.3425284
109.1272136,34.3439451
109.1238117,34.3440952
109.1232854,34.3430968
109.1217817,34.3436087
109.1203123,34.343582
109.1193442,34.3426934
109.1164689,34.3421451
109.1157568,34.3428886
109.1157956,34.3439742
109.1116939,34.344553
109.1109777,34.3429529
109.1092636,34.3431583
109.1084714,34.3428643
109.1068845,34.3429425
109.1063882,34.3426267
109.1054299,34.3428774
109.1032107,34.3428872
109.1027631,34.3433313
109.1018434,34.3433948
109.1018768,34.3438509
109.1009819,34.3438406
109.1009637,34.3446232
109.0981473,34.3450208
109.0978637,34.3453402
109.0985444,34.3482674
109.0991396,34.350082
109.1000576,34.3507005
109.100827,34.3519024
109.1016122,34.3518946
109.1017851,34.3527188
109.1012277,34.3529412
109.1010954,34.3537822
109.0993792,34.3538412
109.0992535,34.35508
109.0967767,34.3556485
109.096461,34.3559487
109.0968215,34.356677
109.0968715,34.3585683
109.0979628,34.3586026
109.0983006,34.3597853
109.0990094,34.3597093
109.1001707,34.3596311
109.1003896,34.3609076
109.1030253,34.3603144
109.1028707,34.3612635
109.1017945,34.361465
109.1019241,34.362554
109.1028544,34.3628486
109.1028955,34.3643445
109.101562,34.3644021
109.1011525,34.3649311
109.1013257,34.3655934
109.101868,34.3660023
109.1027134,34.3655053
109.1033556,34.366086
109.1038265,34.3669052
109.1037648,34.367668
109.1041695,34.3680876
109.1045965,34.3687758
109.1048421,34.3694354
109.1048407,34.3697609
109.1038305,34.3700908
109.1039645,34.3705398
109.1034432,34.3707021
109.103667,34.3712751
109.1032871,34.3715058
109.1032028,34.3725838
109.1034075,34.3731026
109.1017382,34.3733361
109.1017933,34.3737166
109.1036156,34.3734826
109.1035941,34.3739198
109.1026718,34.3741873
109.1027637,34.3752185
109.1021799,34.3753221
109.1022622,34.3768079
109.1014212,34.3771004
109.1015752,34.3780907
109.0938799,34.3795752
109.0939927,34.3813939
109.0933022,34.3814168
109.093464,34.3838436
109.0938808,34.3842808
109.0937317,34.3845295
109.0940032,34.3854425
109.095588,34.3853777
109.0961378,34.3875322
109.0956476,34.3876089
109.0959868,34.3885307
109.0978411,34.3884005
109.0979716,34.388771
109.0987131,34.3888366
109.0992683,34.3891149
109.1002532,34.3909858
109.1011487,34.3910592
109.1014077,34.3917021
109.1041781,34.3912566
109.1044511,34.391959
109.1049112,34.3922009
109.1050836,34.3928252
109.1072965,34.3924718
109.1077151,34.393552
109.1092658,34.3934016
109.1094243,34.3941731
109.1133321,34.393765
109.1135907,34.3945001
109.1120695,34.3947879
109.1123098,34.3954484
109.1150485,34.3950581
109.1157336,34.397833
109.1158325,34.3986161
109.1131696,34.3986583
109.1132676,34.3996454
109.1135514,34.4009204
109.1137496,34.4015759
109.115694,34.4015934
109.1158973,34.4019519
109.116504,34.4018729
109.1166577,34.4056169
109.1187557,34.405802
109.1188202,34.4074148
109.1192872,34.4095482
109.1209172,34.4136626
109.1232362,34.4139693
109.1232432,34.4151682
109.1227524,34.415829
109.1223725,34.4173812
109.1209544,34.4174528
109.1205903,34.418091
109.1198037,34.4183193
109.1197837,34.4195296
109.1229746,34.4200663
109.1232096,34.4216111
109.1238705,34.4213885
109.1244733,34.4212666
109.1246463,34.4218881
109.1244678,34.4223163
109.1247524,34.4227054
109.1255165,34.422451
109.1261866,34.4225115
109.1273042,34.4235782
109.1280374,34.4238065
109.1277253,34.4247619
109.1273817,34.4246357
109.1262454,34.4260879
109.1254858,34.4271646
109.1241335,34.4267264
109.1236887,34.4270383
109.1231437,34.4273502
109.1226993,34.4269812
109.1222837,34.4267091
109.1202871,34.4291111
109.1192902,34.4290251
109.1192449,34.4294594
109.1204707,34.4295828
109.1199956,34.4327949
109.1187034,34.4330317
109.1174628,34.4330987
109.1175247,34.4319419
109.1164984,34.4319058
109.1152982,34.4329475
109.1146375,34.4329802
109.1145236,34.433337
109.1152234,34.433524
109.1151181,34.4340228
109.1140396,34.4341013
109.1138847,34.4345961
109.1111158,34.4344213
109.1110706,34.4339946
109.110299,34.4339672
109.1104761,34.4317755
109.1093984,34.4316434
109.1091762,34.4302544
109.1068411,34.4302811
109.1064754,34.4315422
109.1034801,34.431461
109.1033638,34.4320401
109.1015686,34.4318466
109.1013856,34.4333433
109.0999958,34.4330938
109.0995462,34.4350018
109.0966076,34.4348895
109.096637,34.4345571
109.0919886,34.434244
109.0917496,34.4348036
109.0883881,34.4347045
109.0864942,34.4347688
109.0863577,34.4337654
109.0847265,34.4336399
109.0846971,34.4345685
109.0826444,34.4344928
109.0826298,34.4340108
109.0802077,34.4337821
109.0795162,34.4355956
109.0781426,34.4368735
109.0764308,34.4369006
109.0764878,34.4381951
109.0768245,34.4382537
109.0768846,34.4385918
109.077215,34.438726
109.0766258,34.4422316
109.0763198,34.442252
109.0761422,34.4426672
109.076447,34.4428702
109.0626496,34.4596961
109.0611742,34.4615358
109.0587164,34.4570136
109.0569733,34.4541206
109.0551763,34.4497406
109.0526769,34.4478829
109.0492416,34.4449063
109.0482302,34.4446758
109.0437734,34.4416952
109.0392396,34.4401164
109.0318206,34.438428
109.0261333,34.4376466
109.02281,34.4383442
109.0157783,34.4320715
109.0132463,34.4291689
109.0104139,34.4247795
109.0077102,34.4158229
109.0071952,34.4108663
109.0072811,34.3963488
109.0077102,34.3730802
109.0075385,34.3656059
109.0075815,34.3554739
109.0076669,34.3528344
109.0092288,34.3505098
109.0080088,34.347303
109.0111434,34.3445257
109.0193832,34.3380765
109.0255662,34.3337848
109.0245931,34.332891
109.0217662,34.3305471
109.0250856,34.3289415
109.0233851,34.324945
109.025459,34.3233159
109.0270308,34.323417
109.0278787,34.3260938
109.0287278,34.3288954
109.029561,34.3305351
109.0301043,34.3317393
109.0315926,34.3312016
109.0353048,34.3279943
109.0388667,34.326559
109.0404761,34.3252875
109.0356588,34.3206268
109.0328908,34.3173039
109.0336418,34.3164798
109.0338027,34.3160102
109.0339637,34.3148139
109.0329015,34.3146987
109.0323436,34.3156291
109.0286314,34.3152126
109.030112,34.3134492
109.026711,34.3117123
109.0282881,34.3100817
109.0249729,34.3100905
109.0249944,34.3104184
109.0238464,34.3103564
109.023428,34.3097627
109.0233421,34.3092664
109.0207779,34.3089385
109.0197909,34.3084245
109.0166259,34.308327
109.0150058,34.308327
109.0091586,34.3044984
109.0078604,34.3068027
109.0049636,34.3064127
109.0048456,34.3078662
109.0042663,34.3078927
109.0042341,34.3080523
109.0037942,34.3080523
109.0038478,34.3057658
109.0026891,34.3057392
109.002732,34.3051277
109.0045345,34.3051188
109.0045452,34.3044453
109.003762,34.3044275
109.0038156,34.3041528
109.0045452,34.3041705
109.004513,34.3030627
109.0042555,34.3030715
109.0042663,34.3018972
109.0011549,34.3019149
109.0011334,34.3015959
109.0005112,34.3015782
109.000479,34.3011173
108.9998138,34.3010021
108.9998138,34.3006121
108.9987945,34.300488
108.9988375,34.3002398
109.0010583,34.3002044
109.000951,34.296278
108.9930653,34.2961539
108.9931512,34.2952409
108.9906943,34.2952409
108.9906867,34.2949768
108.9931122,34.2949846
108.9931407,34.2917269
108.9944835,34.2916783
108.9944745,34.290484
108.9944705,34.2903859
109.0002921,34.290716
109.0065298,34.2926296
109.0088528,34.2925547
109.0102968,34.2925587
109.0136791,34.2925681
109.0150834,34.292163
109.0164249,34.291304
109.0173225,34.2905135
109.017516,34.2902613
109.0177726,34.2898989
109.018084,34.2894836
109.0192058,34.2874879
109.020013,34.2817722
109.019968,34.2787975
109.0201481,34.2766035
109.0206291,34.2704089
109.0216781,34.2662281
109.0232467,34.2620061
109.0242727,34.2592443
109.0252793,34.2563022
109.0255111,34.2542756
109.0255575,34.2534158
109.0255857,34.2529359
109.0256493,34.2527012
109.0257176,34.2524772
109.0258735,34.2527454
109.0258923,34.2541642
109.0257352,34.2550935
109.0256483,34.2556756
109.0263317,34.2558547
109.0268707,34.2551967
109.0274677,34.2549318
109.0283993,34.2549236
109.0293616,34.2550956
109.0313574,34.2551196
109.0314772,34.2552141
109.0314707,34.2558215
109.0315904,34.255936
109.0337673,34.2559599
109.0341707,34.2558707
109.0348253,34.2558237
109.0353351,34.2561482
109.0363977,34.2562687
109.0382167,34.2560951
109.038094,34.256797
109.0402822,34.2571145
109.0415212,34.2537265
109.0421118,34.252562
109.0447624,34.2467339
109.0454576,34.2376422
109.0439512,34.2259767
109.0428828,34.2160149
109.0440998,34.2113045
109.0425317,34.2071592
109.0436788,34.2006978
109.046714,34.1941506
109.0493982,34.1908529
109.0498277,34.1905602
109.0506656,34.187412
109.0528893,34.1854757
109.0544414,34.1827282
109.055347,34.1795699
109.0543291,34.176876
109.0562248,34.1736152
109.0599114,34.1713397
109.06202,34.1696688
109.0629973,34.1680757
109.0645009,34.168019
109.0647865,34.1685626
109.0657044,34.1678263
109.0662146,34.1680274
109.0667781,34.1676046
109.06749,34.1677524
109.0675934,34.1682824
109.0682016,34.1685646
109.068982,34.1681721
109.0693195,34.1681681
109.0693216,34.1684869
109.0699589,34.1687361
109.0699493,34.1691134
109.0716721,34.1696703
109.0713047,34.1704242
109.0731783,34.1711533
109.0728052,34.1717186
109.0734092,34.1720261
109.0724512,34.1740095
109.0744577,34.1747137
109.0724325,34.1779585
109.0735989,34.1782887
109.0730607,34.1791321
109.0750322,34.1798042
109.0750838,34.1804713
109.0772176,34.1805559
109.0779413,34.1787449
109.0809277,34.1798759
109.0801951,34.180873
109.079542,34.1809065
109.0794577,34.1813063
109.0801453,34.181278
109.0804728,34.1822958
109.0793123,34.1830175
109.0794996,34.1839159
109.0791621,34.1845318
109.080255,34.1843744
109.0799242,34.1851853
109.0786748,34.1871891
109.0789549,34.1872852
109.0796014,34.1869115
109.0800066,34.1861893
109.0802986,34.1865733
109.0798108,34.1872252
109.0805332,34.1874671
109.0803928,34.1879575
109.0813868,34.1881388
109.0813681,34.1885757
109.0786745,34.1897605
109.0767031,34.1906471
109.0765524,34.1919752
109.0770361,34.1927044
109.0771649,34.1940785
109.077204,34.1954211
109.0787058,34.1956214
109.0797855,34.1928857
109.0805346,34.1928147
109.0816318,34.191451
109.0822506,34.1910764
109.0830155,34.1910193
109.0859264,34.1922603
109.0870069,34.1928607
109.0880138,34.1924368
109.08945,34.192226
109.0904378,34.1917231
109.0910852,34.1914946
109.0939254,34.1916889
109.0945901,34.1914833
109.0947195,34.190752
109.0949144,34.1896978
109.0959669,34.1891442
109.0958745,34.1882321
109.0964691,34.1879948
109.0968386,34.1871209
109.0978094,34.1867884
109.0992328,34.1853578
109.10041,34.184159
109.1013372,34.1821891
109.1036462,34.1809673
109.1035096,34.1798015
109.1044029,34.1793695
109.1058409,34.179604
109.1071311,34.1781994
109.1084195,34.1779447
109.1112573,34.1767169
109.1125857,34.177113
109.113325,34.1775127
109.1148506,34.1772
109.1171743,34.1775408
109.1176646,34.1769221
109.1183525,34.1771475
109.11784,34.1780069
109.1191648,34.1791979
109.1193679,34.1786991
109.1199885,34.1787995
109.1198667,34.1794548
109.1194917,34.1798657
109.1194336,34.1802804
109.1194876,34.1816878
109.1204236,34.1803448
109.1210398,34.1802513
109.1213051,34.1795482
109.1219551,34.1795694
109.1223813,34.1802045
109.1231507,34.1799309
109.1259727,34.1805881
109.1272584,34.1806653
109.1289272,34.1806261
109.1299104,34.1811217
109.1307584,34.180806
109.1308897,34.1811901
109.1314543,34.1810057
109.1319842,34.1814201
109.1320983,34.1807738
109.1331844,34.1804334
109.1355358,34.178965
109.1361713,34.1789714
109.1371576,34.1792492
109.1377943,34.1790908
109.1386455,34.1780899
109.1407249,34.1789439
109.1414167,34.1779921
109.1418183,34.1767208
109.1426781,34.1768754
109.1450631,34.177745
109.1458877,34.1773066
109.1474279,34.1778125
109.1491923,34.1786095
109.1504589,34.1775031
109.1527783,34.1765865
109.1561093,34.1763606
109.1563874,34.1762088
109.1570121,34.1750791
